basepk,chunk_index,topic,procedural_score,error
2227523,7,economic planning and financial reform,0.25,
2227532,0,completion of parliamentary session work,0.75,
2227560,0,written questions answered in session,0.25,
2227576,0,biography of Gaston Clermont,0.0,
2227591,0,lease of Beaton river Indian reserve No. 204,0.0,
2227591,1,Indian reserve lease terms and rental offer,0.0,
2227609,0,bilingual clerical staff qualifications,0.0,
2227615,0,radioactive material exposure accidents,0.0,
2227668,0,gold mining assistance and specific mine aid,0.0,
2227708,0,grants to churches for Indian schools,0.0,
2227720,0,resignation of Dr. Kristjanson,0.5,
2227789,0,Japan's membership in international organization,0.0,
2227846,0,operation of the unemployment insurance fund,0.0,
2227871,0,ministerial responsibility for fisheries,0.25,
2227912,0,children's allowances and pension legislation,0.25,
2227912,1,delay and obstruction in session,0.5,
2227927,0,co-operation in parliamentary debate,0.75,
2227961,0,indicative economic planning stages,0.0,
2227970,0,economic council cooperation with provinces,0.0,
2227970,1,provincial co-operation on economic council,0.25,
2227972,0,federal-provincial co-operation on economic council,0.25,
2227988,0,increasing Canadian ownership in industry,0.0,
2227988,1,foreign investment and job creation,0.0,
2228144,0,Eskimo living conditions in New Quebec,0.25,
2228166,0,Edmonton municipal airport facilities,0.25,
2228167,0,airport use and financial responsibility,0.0,
2228177,0,Columbia river downstream benefits agreement,0.0,
2228184,0,Sergeant Major Leja pension,0.0,
2228184,1,pension and disability allowances,0.0,
2228254,0,Economic Council of Canada bylaws,0.0,
2228306,0,temporary expert services for council,0.0,
2228318,0,council studies and analyses publication,0.0,
2228481,0,Agricultural Stabilization Act amendments,0.25,
2228482,0,mimeographing facilities,0.5,
2228517,0,surcharge on imports and customs duties,0.0,
2228517,1,powers to withdraw customs duties and remit taxes,0.0,
2228517,2,validation of tax remission order,0.0,
2228523,0,bill passage and government confidence,0.5,
2228708,0,twinning of the trans-canada highway,0.0,
2228709,0,St. Lawrence seaway projections and twinning,0.25,
2228709,1,St. Lawrence seaway tolls and expenditures,0.0,
2228709,2,seaway system improvements and work generation,0.0,
2228717,0,enabling legislation by order in council,0.0,
2228717,1,labour union trusteeship legislation,0.0,
2228883,0,Department of National Revenue tax appeal,0.0,
2228916,0,royal commission on biculturalism membership,0.25,
2228972,0,partisan attack on opposition parties,0.75,
2228977,0,opposition to 11 per cent tax,0.25,
2228982,0,housing construction and slum clearance tax,0.25,
2228982,1,tax increase and unemployment,0.25,
2228997,0,budget tax considerations,0.0,
2229003,0,sales tax amendment,0.25,
2229003,1,opposition to unpopular tax,0.25,
2229003,2,sales tax increase on construction industry,0.25,
2229048,0,increasing employment through loan applications,0.0,
2229053,0,board for project approval and funding,0.0,
2229069,0,provincial uptake of federal provisions,0.0,
2229100,0,municipal capital works for employment creation,0.0,
2229117,0,municipal hall construction loan eligibility,0.0,
2229142,0,municipal and provincial practices,0.0,
2229153,0,provincial access to loan fund,0.0,
2229156,0,government action on act fulfillment,0.0,
2229165,0,opposition's changing positions,0.75,
2229172,0,borrowing for consolidated revenue fund,0.0,
2229227,0,clarification on grain contract bushels,0.25,
2229295,0,Canada Council funding,0.0,
2229372,0,adjournment and best wishes,0.75,
2229428,0,CBC broadcasting expenditures and programming,0.0,
2229429,0,Canadian Broadcasting Corporation expenditures,0.0,
2229453,0,post office repairs and painting,0.0,
2229461,0,Lockheed Jet Star CF-DTX cost,0.0,
2229499,0,thermal power units and electric power costs,0.0,
2229515,0,rural mail contract award and tendering policy,0.0,
2229533,0,federal spending on camp sites and picnic grounds,0.0,
2229541,0,longshoremen's union contract negotiations,0.0,
2229567,0,Quebec pension plan comments,0.25,
2229575,0,K.C.A.F. base jet aircraft training policy,0.0,
2229577,0,air lane traffic conflict with national defence preparations,0.25,
2229608,0,federal government nuclear arms acquisition,0.0,
2229629,0,Manitoba delegation to Ottawa,0.25,
2229664,0,removing Brantford from distressed area list,0.0,
2229747,0,"federal-provincial relations, Quebec",0.25,
2229767,0,old age pensions,0.5,
2229773,0,old age pensioners increase,0.25,
2229773,1,unanimous consent for old age pensioners increase,0.25,
2229783,0,request for copy of resolution,0.75,
2229860,0,retroactive old age security increase,0.0,
2229860,1,retroactive old age pension increase,0.0,
2229860,2,old age security income tax adjustment,0.0,
2229860,3,retroactive date for old age pensions,0.25,
2229860,4,old age pensions eligibility age,0.25,
2229860,5,old age security and Canada pension plan,0.0,
2229860,6,Canada pension plan and old age security,0.0,
2229860,7,old age security pension plan revisions,0.0,
2229860,8,pension plan and opposition,0.25,
2229860,9,pension plan wooing provincial governments,0.25,
2229860,10,Canada pension plan and old age security,0.0,
2229860,11,security for older people,0.0,
2229860,12,old age pensions,0.0,
2229860,13,increase in old age pensions,0.25,
2229871,0,taxation revenue and payment timing,0.0,
2229891,0,order of business for old age pensions,0.5,
2229891,1,interim supply and business of the house,0.25,
2229910,0,labour union discussions and port disruptions,0.25,
2229949,0,balance of trade in motor vehicles,0.0,
2229949,1,automotive trade expansion incentives,0.0,
2229959,0,federal government leases in Coal Harbour,0.0,
2230011,0,unemployment insurance for Canadian workers in US,0.0,
2230053,0,benefit to indigenous people,0.0,
2230060,0,interim report availability,0.5,
2230165,0,Air Canada name change bill,0.25,
2230190,0,pension payment commencement date,0.25,
2230191,0,ruling on opposition amendment,0.75,
2230191,1,amendments and charges on the treasury,0.5,
2230225,0,referral of bill to committee,0.75,
2230229,0,motion to recommit bill,0.75,
2230258,0,opposition to a bill,0.75,
2230258,1,company investment in Canada,0.0,
2230258,2,foreign investment in Canadian manufacturing,0.25,
2230279,0,old age and veterans' pensions,0.25,
2230279,1,old age and veterans' pensions,0.25,
2230304,0,old age pensions and contributory pension plan,0.0,
2230437,0,amend National Centennial Act,0.0,
2230470,0,civil service commission job descriptions,0.0,
2230472,0,"competition for secretary, department of public printing and stationery",0.0,
2230472,1,purchasing and procurement duties,0.0,
2230481,0,C.N.B. advertising account details,0.0,
2230514,0,CN rail car leases from US companies,0.0,
2230574,0,settlement of longshoremen strike,0.0,
2230592,0,government decision on legislation,0.25,
2230618,0,union rights for D.E.W. line workers,0.25,
2230645,0,exchange of educational information,0.0,
2230703,0,veterans land act housing bonus,0.0,
2230814,0,unanimous consent for second reading,0.75,
2230940,0,commonwealth aid program,0.25,
2230983,0,feed grain policy for eastern farmers,0.0,
2231024,0,Haines cut-off road maintenance in Yukon,0.0,
2231074,0,bilingual stewardesses on T.C.A. lines,0.0,
2231087,0,interim supply estimates for fiscal year 1964,0.0,
2231087,1,appropriations for government expenditures,0.0,
2231087,2,supplementary estimates for fiscal year 1964,0.0,
2231123,0,Canada's defence role and international situation,0.0,
2231123,1,interim supply nuclear role defence policy,0.0,
2231136,0,production of documents,0.5,
2231141,0,parliamentary procedure on government action,0.75,
2231175,0,provincial autonomy and bill support,0.25,
2231175,1,provincial lotteries and Criminal Code amendment,0.0,
2231183,0,lottery legislation and government revenue,0.0,
2231196,0,Canada's acquisition of nuclear arms,0.0,
2231201,0,loss of sovereignty under agreement,0.0,
2231267,0,seating arrangements and interim supply debate,0.75,
2231270,0,longshoremen's strike and grain shipments,0.25,
2231273,0,parliamentary procedure on debate,0.75,
2231277,0,lawful strike and mediation,0.25,
2231357,0,north Pacific fishery treaty negotiations,0.0,
2231401,0,transportation matters study,0.0,
2231412,0,winter works in national parks,0.0,
2231440,0,new defence policy and radar station closures,0.0,
2231484,0,criminal record of Mr. Banks,0.0,
2231484,1,deportation of person convicted of smuggling,0.0,
2231484,2,immigrant landed status application,0.0,
2231513,0,conviction of Mr. Banks,0.25,
2231537,0,"law and order, Norris report",0.0,
2231537,1,government intervention in trade unions,0.25,
2231537,2,violence and illegality on the waterfront,0.0,
2231537,3,SIU expulsion and law enforcement failure,0.25,
2231537,4,S.I.U. lawlessness and Norris commission report,0.25,
2231537,5,labour law enforcement and prosecution delays,0.0,
2231537,6,Scott Misener Steamships labour relations,0.0,
2231537,7,Department of Labour knowledge of illegal agreement,0.0,
2231567,0,labour relations and government action,0.25,
2231599,0,money bills and parliamentary precedent,0.75,
2231607,0,private members' bills,0.75,
2231642,0,older workers employment programs,0.25,
2231689,0,old age pensions and seating grievance,0.5,
2231689,1,seating and recognition of priorities,0.25,
2231689,2,interim supply and old age security act,0.25,
2231689,3,interim supply debate obstruction,0.75,
2231689,4,parliamentary self-discipline and interim supply,0.5,
2231689,5,parliamentary procedures and public faith,0.5,
2231689,6,agreement on committee reporting time,0.5,
2231689,7,interim supply and house business,0.25,
2231689,8,committee meeting and filibuster,0.75,
2231745,0,amendments to criminal code regarding fines,0.0,
2231771,0,causeway to Fort Simpson airport,0.0,
2231779,0,Canada-U.S.S.R. grain sale negotiations,0.0,
2231779,1,Canadian government trade delegation,0.75,
2231787,0,grants to milk factory operators,0.0,
2231811,0,conflict of interests in Atlantic provinces and St. Lawrence river,0.25,
2231811,1,Atlantic development board research for winter navigation,0.0,
2231811,2,winter navigation on the St. Lawrence,0.0,
2231812,0,winter navigation constitutional and economic aspects,0.25,
2231812,1,Atlantic economic council investigation,0.0,
2231812,2,St. Lawrence seaway and transportation policy,0.0,
2231843,0,CMHC veterans homes purchasers brief,0.0,
2231843,1,housing corporation rental increases and rebates,0.0,
2231897,0,interim supply debate,0.25,
2231897,1,depressed areas and economic needs,0.0,
2231950,0,minister's report on T.C.A. employees,0.25,
2231950,1,TCA overhaul and maintenance base policy,0.0,
2231993,0,legislation for public trusteeship,0.0,
2232071,0,Pearson pension plan policy,0.0,
2232194,0,personal income tax increase,0.0,
2232194,1,increase in old age security payments,0.25,
2232201,0,pensions for the blind and disabled,0.25,
2232227,0,sweepstakes for raising public funds,0.0,
2232242,0,arguments for and against lotteries,0.25,
2232242,1,lotteries and Canadian money,0.0,
2232242,2,international lotteries and their profits,0.0,
2232242,3,state lotteries for public works,0.0,
2232242,4,legalisation of provincial lotteries,0.0,
2232242,5,provincial lottery and federal penal code,0.0,
2232242,6,provincial lottery in Quebec,0.0,
2232242,7,provincial taxation of gambling,0.0,
2232242,8,provincial lottery revenue and gambling,0.0,
2232242,9,national lottery to address monetary deficits,0.0,
2232242,10,national lottery distribution among provinces,0.0,
2232242,11,lottery to improve trade balance,0.0,
2232257,0,pension increase and fundraising,0.0,
2232257,1,old age security pension increase,0.0,
2232257,2,old age pensions and tax increases,0.0,
