basepk,chunk_index,topic,procedural_score,error
2766322,0,publication of cabinet documents,0.25,
2766417,0,federal-provincial discussions on US negotiations,0.0,
2766420,0,hemispheric currency and trading blocs,0.0,
2766429,0,Group of Ten finance ministers meeting,0.0,
2766440,0,economic and employment goals,0.25,
2766446,0,threatened strike by letter carriers,0.0,
2766518,0,capital gains and foreign economic control,0.25,
2766518,1,taxation of capital gains,0.0,
2766518,2,taxation of capital gains,0.0,
2766518,3,capital gains tax exemptions and rates,0.0,
2766518,4,capital gains tax exceptions for farmers,0.0,
2766518,5,capital gains exemption for small businesses and farming,0.0,
2766518,6,tax exemptions for prospectors and new industries,0.0,
2766518,7,capital gains tax and estate tax,0.0,
2766518,8,taxation policy and economic growth,0.25,
2766518,9,NDP economic policy and class hatred,0.5,
2766521,0,capital gains tax revenues and collection costs,0.0,
2766534,0,capital gains for farmers,0.0,
2766594,0,treatment of small business and property owners,0.0,
2766594,1,capital gains tax and taxpayer burden,0.0,
2766594,2,investment to create jobs,0.0,
2766594,3,capital gains tax on farms and income tax,0.0,
2766620,0,valuation of farmland for taxation,0.0,
2766620,1,capital gains and estate tax valuation,0.0,
2766699,0,committee progress,0.75,
2766700,0,capital gains committee deliberations,0.75,
2766700,1,capital gains and losses tax treatment,0.0,
2766700,2,taxation of capital gains on asset sales,0.0,
2766744,0,cabinet security breach investigation,0.0,
2766775,0,ministerial use of documents in debate,0.25,
2766789,0,parliamentary rules on citing documents,0.75,
2766789,1,production of cabinet documents,0.5,
2766791,0,production of documents,0.75,
2766825,0,cabinet meeting record,0.5,
2766872,0,"assistance for hog, egg and turkey producers",0.0,
2766873,0,telegram received by department,0.25,
2766876,0,provincial government assistance inquiries,0.25,
2766879,0,amendments to the Immigration Act,0.0,
2766893,0,meeting with postal unions,0.25,
2766921,0,air piracy legislation,0.0,
2766960,0,elimination of estate tax,0.0,
2766960,1,taxpayer equity and public opinion,0.25,
2766960,2,estate tax and capital gains tax,0.0,
2766960,3,capital gains tax and succession duty,0.0,
2766960,4,capital gains tax and succession duty credits,0.0,
2766990,0,federal-provincial estate tax revenue,0.0,
2766990,1,provincial estate tax and federal income tax impact,0.0,
2766996,0,Manitoba estate taxes and the family farm,0.0,
2766996,1,capital gains on recaptured depreciation for farmers,0.0,
2766996,2,recaptured depreciation on farm machinery,0.0,
2767067,0,capital gains tax on farms,0.0,
2767067,1,capital gains tax treatment for farmers,0.0,
2767067,2,income averaging for intergenerational farm transfers,0.0,
2767067,3,capital gains exemption for family farm corporations,0.0,
2767067,4,capital gains tax and inflation impact on farmland,0.0,
2767108,0,aid to refugees,0.0,
2767108,1,military dictatorship in Pakistan,0.0,
2767108,2,terminate military and economic aid to Pakistan,0.0,
2767200,0,communication with US government on cabinet leak,0.25,
2767219,0,leak of government information and prosecution,0.25,
2767248,0,federal-provincial tax reform study,0.25,
2767259,0,government information leaks and decision making,0.25,
2767266,0,Canada-US relations and policy determination,0.25,
2767272,0,legislation on privy council documents,0.25,
2767290,0,Competition Act amendments,0.0,
2767330,0,farm machinery research and development funding,0.0,
2767350,0,RAF use of Goose Bay facilities,0.0,
2767360,0,oil refinery construction and oil transport,0.0,
2767363,0,Combines Investigation Act and competition in life insurance,0.0,
2767386,0,double jeopardy in penalty increases,0.0,
2767398,0,Income Tax Act taxpayer representation,0.0,
2767433,0,judicial permissiveness in sentencing,0.25,
2767433,1,capital punishment and income tax penalties,0.25,
2767436,0,penalty increase for bill,0.25,
2767436,1,penalty rates for tax evasion,0.0,
2767454,0,interest on tax refunds for genuine errors,0.0,
2767464,0,interest rate setting,0.0,
2767464,1,clarifying legislation for citizens,0.25,
2767476,0,ministerial additional assessment clarification,0.0,
2767483,0,taxpayer waiver of assessment reconsideration,0.0,
2767504,0,question of privilege regarding contradictory statements,0.75,
2767504,1,statements made inside and outside the chamber,0.5,
2767504,2,parliamentary privilege and public information,0.25,
2767504,3,parliamentary privilege and freedom of speech,0.25,
2767504,4,investigation of statements on Gray report,0.5,
2767566,0,impact of DISC program on Canadian unemployment,0.0,
2767580,0,tabling of a report,0.75,
2767624,0,Canada's trade links with western Europe,0.0,
2767632,0,family allowances policy agreement,0.0,
2767636,0,cablevision legislation and federal-provincial jurisdiction,0.0,
2767713,0,air traffic control and labour legislation,0.25,
2767778,0,adjournment proceedings,0.75,
2767816,0,government flexibility on policy decisions,0.25,
2767818,0,bill debate and amendments,0.25,
2767818,1,government amendments to legislation,0.25,
2767827,0,caisses populaires and tax reform,0.25,
2767827,1,income tax reform for co-operatives,0.0,
2767827,2,cooperative taxation and caisses populaires,0.0,
2767827,3,taxation of caisses populaires and co-operatives,0.0,
2767827,4,tax relief for co-operatives,0.25,
2767834,0,debate on co-operatives amendment,0.5,
2767834,1,taxation proposals affecting cooperatives,0.0,
2767893,0,parliamentary party affiliation,0.75,
2767933,0,openness in economic policy formation,0.25,
2767940,0,unemployment and government economic policy,0.0,
2767959,0,question period procedure,0.75,
2767971,0,Prime Minister's intervention with external group,0.25,
2767985,0,Christmas mail service disruption,0.25,
2768020,0,Alaskan petroleum transport through Canada,0.0,
2768085,0,Canadian involvement in offshore drilling,0.0,
2768102,0,government purchasing and procurement review,0.0,
2768106,0,meeting on railway representatives,0.25,
2768122,0,double taxation of co-operatives,0.0,
2768123,0,microphone malfunction,0.75,
2768129,0,co-operative taxation and patronage dividends,0.0,
2768139,0,credit unions and co-operatives,0.25,
2768196,0,credit unions and co-operatives tax rate,0.0,
2768196,1,taxation of credit union profits,0.0,
2768208,0,amendments to co-operative sections of bill,0.25,
2768208,1,consumer co-operatives and bill status,0.25,
2768208,2,economic revitalization of island community,0.0,
2768208,3,tax reform impact on co-operatives,0.0,
2768208,4,tax reform impact on co-operatives,0.0,
2768208,5,co-operative legislation impact on new co-operatives,0.0,
2768208,6,impact of Bill C-259 on co-operatives,0.0,
2768208,7,Income Tax Act amendments for co-operatives,0.0,
2768208,8,consumer co-operatives and co-operative movement,0.0,
2768208,9,taxation of co-operatives in Bill C-259,0.0,
2768208,10,co-operative movement and bill amendments,0.25,
2768216,0,parliamentary committee systems,0.25,
2768216,1,staff support for committees,0.0,
2768216,2,parliamentary research and committee work,0.25,
2768216,3,ministerial attendance at committee sittings,0.0,
2768216,4,parliamentary committee system and amendments,0.25,
2768216,5,strengthening the committee system,0.0,
2768248,0,unanimous consent to propose motion on Indian affairs,0.75,
2768248,1,Indian affairs communications breakdown,0.25,
2768272,0,change orders for public works contract,0.0,
2768310,0,tire grading and labelling for consumers,0.0,
2768364,0,Indian Association of Alberta programs,0.0,
2768407,0,refunds and settlement of files,0.0,
2768422,0,National Energy Board export refusal,0.0,
2768447,0,DREE policies and regional disparity,0.25,
2768470,0,order of business,0.75,
2768507,0,Canada-US auto pact surcharge exemption,0.25,
2768593,0,internal party events,0.75,
2768602,0,blaming the United States for troubles,0.25,
2768613,0,labour party's view on international trade,0.5,
2768718,0,order of business,0.75,
2768721,0,agricultural industry returns and costs,0.0,
2768721,1,farm machinery industry costs and protection,0.25,
2768744,0,withholding tax on treaties,0.0,
2768744,1,withholding tax provisions in tax treaties,0.0,
2768744,2,income tax refunds and credits for Canadians,0.0,
2768879,0,financing program for native cultural and educational centres,0.0,
2768920,0,export development corporation for agricultural products,0.25,
2769041,0,order and procedure,0.75,
2769070,0,national feed grain marketing board,0.0,
2769128,0,tax reform for resource industry,0.0,
2769128,1,Income Tax Act resource development industry,0.0,
2769128,2,tax reform and its impact on resource industry,0.0,
2769128,3,impact of bill on Canadian north development,0.0,
2769128,4,impact of bill on northern development,0.0,
2769128,5,impact of Bill C-187 on Yukon mineral development,0.0,
2769128,6,non-renewable resources for future generations,0.0,
2769128,7,Pine Point railway and northern development,0.0,
2769128,8,Canadian oil exploration in the Arctic,0.0,
2769128,9,incentives for Canadian resource industry ownership,0.0,
2769128,10,Canadian participation in resource development,0.25,
2769151,0,order of business for adjournment debate,0.75,
2769169,0,unanimous consent ruling,1.0,
2769174,0,foreign investment in Labrador,0.0,
2769174,1,incentives for territorial resource development,0.0,
2769234,0,corporate interests vs. regional development,0.25,
2769234,1,Imperial Oil refinery closures in western Canada,0.0,
2769270,0,question of privilege regarding public service,0.75,
2769270,1,Public Service loyalty and integrity,0.25,
2769352,0,Indian social and economic equality,0.0,
2769371,0,handicaps of Indian children in schools,0.0,
2769380,0,university attendance,0.25,
2769380,1,ministerial continuity and decision-making,0.25,
2769399,0,minister's open-door policy,0.25,
2769413,0,federal schools for indigenous peoples,0.0,
2769475,0,Prime Minister's statement and charges,0.75,
2769510,0,publication of the Gray report,0.0,
2769558,0,secular censorship of Sunday church services by radio,0.0,
2769589,0,CMHC loan for project Abeille,0.25,
2769593,0,credit unions and Bill C-259,0.25,
2769738,0,poverty and social experiments,0.0,
2769755,0,old age security and welfare schemes,0.0,
2769755,1,universal social programs,0.0,
2769778,0,manpower training program and poverty,0.0,
2769778,1,adult occupational training and economic development,0.0,
2769778,2,human resource development and training programs,0.0,
2769778,3,manpower training program and unemployment,0.0,
2769778,4,unemployment training program effectiveness,0.0,
2769778,5,coordination of training programs and economic needs,0.25,
2769796,0,Canada's opposition to apartheid in South Africa,0.0,
2769842,0,railway proposals for grain transport,0.0,
2769845,0,railway grain transport systems approach,0.0,
2769860,0,Air Canada reservation telephone service,0.0,
2769885,0,pensions for police and national defence,0.0,
2769898,0,provincial-federal relations on proposals,0.25,
2769973,0,orders of the day,1.0,
2770000,0,accrual accounting for professional people,0.0,
2770000,1,taxation of publications and farmers,0.25,
2770000,2,ministerial authority over bank reserves,0.0,
2770067,0,change in rules for professional income,0.25,
2770067,1,income tax collection from professional people,0.0,
2770067,2,income tax on unpaid professional bills,0.0,
2770067,3,income tax for professionals,0.0,
2770131,0,employment loan fund provincial allocation,0.25,
2770141,0,farmer migration and social assistance,0.0,
2770155,0,oil exploration permits east coast,0.0,
2770179,0,export markets for beef and beef products,0.0,
2770191,0,freight costs and flour milling industry,0.0,
2770204,0,Canada contributions to Inter-American Development Bank,0.0,
2770251,0,foreign investment and surtax with US President,0.0,
2770288,0,Prime Minister meeting with President,0.25,
2770341,0,voluntary code for broadcasters,0.0,
2770346,0,"misleading, deceptive or untrue advertising",0.0,
2770423,0,dividend tax credit increase,0.0,
2770445,0,committee study of bill sections,0.75,
2770481,0,"farm program bills, competition bill, labour code, tax bill",0.0,
2770481,1,government intervention and income tax,0.25,
2770481,2,criticism of bureaucracy and its societal impact,0.25,
2770526,0,small business income tax system,0.0,
2770526,1,tax system incentives for employment,0.0,
2770526,2,tax incentives for corporations,0.0,
2770526,3,Income Tax Act amendments,0.25,
2770536,0,taxation of small businesses,0.0,
2770536,1,tax recapture on Canadian-controlled private corporations,0.0,
2770545,0,election polls and party performance,0.25,
2770545,1,economic benefits of luxurious consumption,0.0,
2770545,2,economic stimulus and trickle-down theory,0.0,
2770545,3,small business support and tax policy,0.25,
2770545,4,small business financing and experience,0.0,
2770545,5,small business loans and depreciation,0.0,
2770545,6,assistance for small businessmen,0.0,
2770545,7,small businessman tax benefits and loans,0.0,
2770545,8,assistance to small business,0.0,
